date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:57:56	35571/35571	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:56%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602074428.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602074428.png	(from http://esteesupreme.authcomestics.com/)
20:57:56	211467/211467	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:56%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075159.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075159.png	(from http://esteesupreme.authcomestics.com/)
20:57:56	43770/43770	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:56%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075518.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075518.png	(from http://esteesupreme.authcomestics.com/)
20:57:56	566575/566575	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:56%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075701.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075701.png	(from http://esteesupreme.authcomestics.com/)
20:57:57	636905/636905	---MCZ	200	added ('OK')	image/png	date:Thu,%2023%20Jul%202020%2013:57:57%20GMT	https://w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075905.png	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s400x400/5cedfaa2d062e8345a23d014/capture-20200602075905.png	(from http://esteesupreme.authcomestics.com/)
20:57:57	95377/95377	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:57%20GMT	https://w.ladicdn.com/s1440x554/5cedfaa2d062e8345a23d014/23b58pice3y2srw58pict5cke_pic2018-20200602041937.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s1440x554/5cedfaa2d062e8345a23d014/23b58pice3y2srw58pict5cke_pic2018-20200602041937.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:57	102579/102579	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:57%20GMT	https://w.ladicdn.com/s900x600/5cedfaa2d062e8345a23d014/takashimaya-vietnam-05-20200602094449.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s900x600/5cedfaa2d062e8345a23d014/takashimaya-vietnam-05-20200602094449.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:57	56198/56198	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:57%20GMT	https://w.ladicdn.com/s600x600/5cedfaa2d062e8345a23d014/mac-throwback-collection-lipsticks-1564111033-20200508100650.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s600x600/5cedfaa2d062e8345a23d014/mac-throwback-collection-lipsticks-1564111033-20200508100650.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:57	68826/68826	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:58%20GMT	https://w.ladicdn.com/s600x600/5cedfaa2d062e8345a23d014/q3-20190926040300-20200211224536.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s600x600/5cedfaa2d062e8345a23d014/q3-20190926040300-20200211224536.jpg	(from http://esteesupreme.authcomestics.com/)
20:57:58	67962/67962	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jul%202020%2013:57:58%20GMT	https://w.ladicdn.com/s800x600/5cedfaa2d062e8345a23d014/bia-20200602081453.jpg	D:/MyPham/LadiPages/Downloads/esteesupreme/w.ladicdn.com/s800x600/5cedfaa2d062e8345a23d014/bia-20200602081453.jpg	(from http://esteesupreme.authcomestics.com/)
